2017-07-19 19:13:11.538762: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.1 instructions, but these are available on your machine and could speed up CPU computations.
2017-07-19 19:13:11.538832: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.2 instructions, but these are available on your machine and could speed up CPU computations.
2017-07-19 19:13:11.538836: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX instructions, but these are available on your machine and could speed up CPU computations.
2017-07-19 19:13:11.538840: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX2 instructions, but these are available on your machine and could speed up CPU computations.
2017-07-19 19:13:11.538843: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use FMA instructions, but these are available on your machine and could speed up CPU computations.
2017-07-19 19:13:36.406402: I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:893] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
2017-07-19 19:13:36.408338: I tensorflow/core/common_runtime/gpu/gpu_device.cc:940] Found device 0 with properties: 
name: Tesla K80
major: 3 minor: 7 memoryClockRate (GHz) 0.562
pciBusID 0000:00:04.0
Total memory: 11.17GiB
Free memory: 11.11GiB
2017-07-19 19:13:36.608830: W tensorflow/stream_executor/cuda/cuda_driver.cc:523] A non-primary context 0x421cf40 exists before initializing the StreamExecutor. We haven't verified StreamExecutor works with that.
2017-07-19 19:13:36.609554: I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:893] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
2017-07-19 19:13:36.611532: I tensorflow/core/common_runtime/gpu/gpu_device.cc:940] Found device 1 with properties: 
name: Tesla K80
major: 3 minor: 7 memoryClockRate (GHz) 0.562
pciBusID 0000:00:05.0
Total memory: 11.17GiB
Free memory: 11.11GiB
2017-07-19 19:13:36.801424: W tensorflow/stream_executor/cuda/cuda_driver.cc:523] A non-primary context 0x4220d90 exists before initializing the StreamExecutor. We haven't verified StreamExecutor works with that.
2017-07-19 19:13:36.802431: I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:893] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
2017-07-19 19:13:36.804042: I tensorflow/core/common_runtime/gpu/gpu_device.cc:940] Found device 2 with properties: 
name: Tesla K80
major: 3 minor: 7 memoryClockRate (GHz) 0.562
pciBusID 0000:00:06.0
Total memory: 11.17GiB
Free memory: 11.11GiB
2017-07-19 19:13:36.994969: W tensorflow/stream_executor/cuda/cuda_driver.cc:523] A non-primary context 0x42455e0 exists before initializing the StreamExecutor. We haven't verified StreamExecutor works with that.
2017-07-19 19:13:36.995753: I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:893] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
2017-07-19 19:13:36.997586: I tensorflow/core/common_runtime/gpu/gpu_device.cc:940] Found device 3 with properties: 
name: Tesla K80
major: 3 minor: 7 memoryClockRate (GHz) 0.562
pciBusID 0000:00:07.0
Total memory: 11.17GiB
Free memory: 11.11GiB
2017-07-19 19:13:37.018251: I tensorflow/core/common_runtime/gpu/gpu_device.cc:961] DMA: 0 1 2 3 
2017-07-19 19:13:37.018292: I tensorflow/core/common_runtime/gpu/gpu_device.cc:971] 0:   Y Y Y Y 
2017-07-19 19:13:37.018296: I tensorflow/core/common_runtime/gpu/gpu_device.cc:971] 1:   Y Y Y Y 
2017-07-19 19:13:37.018299: I tensorflow/core/common_runtime/gpu/gpu_device.cc:971] 2:   Y Y Y Y 
2017-07-19 19:13:37.018303: I tensorflow/core/common_runtime/gpu/gpu_device.cc:971] 3:   Y Y Y Y 
2017-07-19 19:13:37.018337: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1030] Creating TensorFlow device (/gpu:0) -> (device: 0, name: Tesla K80, pci bus id: 0000:00:04.0)
2017-07-19 19:13:37.018343: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1030] Creating TensorFlow device (/gpu:1) -> (device: 1, name: Tesla K80, pci bus id: 0000:00:05.0)
2017-07-19 19:13:37.018347: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1030] Creating TensorFlow device (/gpu:2) -> (device: 2, name: Tesla K80, pci bus id: 0000:00:06.0)
2017-07-19 19:13:37.018350: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1030] Creating TensorFlow device (/gpu:3) -> (device: 3, name: Tesla K80, pci bus id: 0000:00:07.0)
2017-07-19 19:13:37.593666: I tensorflow/core/common_runtime/simple_placer.cc:675] Ignoring device specification /device:GPU:3 for node 'tower_3/fifo_queue_Dequeue' because the input edge from 'prefetch_queue/fifo_queue' is a reference connection and already has a device field set to /device:CPU:0
2017-07-19 19:13:37.593808: I tensorflow/core/common_runtime/simple_placer.cc:675] Ignoring device specification /device:GPU:2 for node 'tower_2/fifo_queue_Dequeue' because the input edge from 'prefetch_queue/fifo_queue' is a reference connection and already has a device field set to /device:CPU:0
2017-07-19 19:13:37.593825: I tensorflow/core/common_runtime/simple_placer.cc:675] Ignoring device specification /device:GPU:1 for node 'tower_1/fifo_queue_Dequeue' because the input edge from 'prefetch_queue/fifo_queue' is a reference connection and already has a device field set to /device:CPU:0
2017-07-19 19:13:37.593843: I tensorflow/core/common_runtime/simple_placer.cc:675] Ignoring device specification /device:GPU:0 for node 'tower_0/fifo_queue_Dequeue' because the input edge from 'prefetch_queue/fifo_queue' is a reference connection and already has a device field set to /device:CPU:0
Filling queue with 20000 CIFAR images before starting to train. This will take a few minutes.
2017-07-19 19:13:40.798581: step 0, loss = 4.68 (177.6 examples/sec; 0.721 sec/batch)
2017-07-19 19:26:33.929780: step 17250, loss = 0.59 (12077.2 examples/sec; 0.011 sec/batch)
2017-07-19 19:26:34.356125: step 17260, loss = 0.67 (11906.7 examples/sec; 0.011 sec/batch)
2017-07-19 19:26:34.782540: step 17270, loss = 0.63 (11900.5 examples/sec; 0.011 sec/batch)
2017-07-19 19:26:35.208366: step 17280, loss = 0.74 (12126.0 examples/sec; 0.011 sec/batch)
2017-07-19 19:26:35.635420: step 17290, loss = 0.68 (12131.1 examples/sec; 0.011 sec/batch)
2017-07-19 19:26:36.065281: step 17300, loss = 0.67 (11913.9 examples/sec; 0.011 sec/batch)
2017-07-19 19:26:36.655577: step 17310, loss = 0.77 (11945.2 examples/sec; 0.011 sec/batch)
2017-07-19 19:26:37.084739: step 17320, loss = 0.53 (12059.6 examples/sec; 0.011 sec/batch)
2017-07-19 19:26:37.511433: step 17330, loss = 0.62 (11866.0 examples/sec; 0.011 sec/batch)
2017-07-19 19:26:37.940126: step 17340, loss = 0.69 (12003.2 examples/sec; 0.011 sec/batch)
2017-07-19 19:26:38.368248: step 17350, loss = 0.68 (12135.1 examples/sec; 0.011 sec/batch)
2017-07-19 19:26:38.796157: step 17360, loss = 0.60 (12045.1 examples/sec; 0.011 sec/batch)
2017-07-19 19:26:39.237546: step 17370, loss = 0.66 (12081.9 examples/sec; 0.011 sec/batch)
2017-07-19 19:26:39.667133: step 17380, loss = 0.70 (11687.7 examples/sec; 0.011 sec/batch)
2017-07-19 19:26:40.095815: step 17390, loss = 0.51 (12086.5 examples/sec; 0.011 sec/batch)
2017-07-19 19:26:40.522441: step 17400, loss = 0.56 (12116.1 examples/sec; 0.011 sec/batch)
2017-07-19 19:26:41.111039: step 17410, loss = 0.60 (12001.7 examples/sec; 0.011 sec/batch)
2017-07-19 19:26:41.541535: step 17420, loss = 0.64 (11985.7 examples/sec; 0.011 sec/batch)
2017-07-19 19:26:41.971041: step 17430, loss = 0.58 (11898.9 examples/sec; 0.011 sec/batch)
2017-07-19 19:26:42.401541: step 17440, loss = 0.55 (11954.4 examples/sec; 0.011 sec/batch)
2017-07-19 19:26:42.830277: step 17450, loss = 0.59 (11891.6 examples/sec; 0.011 sec/batch)
2017-07-19 19:26:43.256830: step 17460, loss = 0.54 (12048.0 examples/sec; 0.011 sec/batch)
2017-07-19 19:26:43.685643: step 17470, loss = 0.50 (11943.4 examples/sec; 0.011 sec/batch)
2017-07-19 19:26:44.113670: step 17480, loss = 0.55 (12060.7 examples/sec; 0.011 sec/batch)
2017-07-19 19:26:44.543263: step 17490, loss = 0.54 (12008.3 examples/sec; 0.011 sec/batch)
2017-07-19 19:26:44.973188: step 17500, loss = 0.52 (11896.0 examples/sec; 0.011 sec/batch)
2017-07-19 19:26:45.573333: step 17510, loss = 0.72 (12038.6 examples/sec; 0.011 sec/batch)
2017-07-19 19:26:45.999893: step 17520, loss = 0.61 (12126.6 examples/sec; 0.011 sec/batch)
2017-07-19 19:26:46.426446: step 17530, loss = 0.58 (11923.5 examples/sec; 0.011 sec/batch)
2017-07-19 19:26:46.855940: step 17540, loss = 0.62 (11915.2 examples/sec; 0.011 sec/batch)
2017-07-19 19:26:47.285457: step 17550, loss = 0.57 (11901.6 examples/sec; 0.011 sec/batch)
2017-07-19 19:26:47.716613: step 17560, loss = 0.63 (11988.8 examples/sec; 0.011 sec/batch)
2017-07-19 19:26:48.145909: step 17570, loss = 0.72 (12130.8 examples/sec; 0.011 sec/batch)
2017-07-19 19:26:48.573554: step 17580, loss = 0.72 (11984.7 examples/sec; 0.011 sec/batch)
2017-07-19 19:26:49.001660: step 17590, loss = 0.61 (12094.8 examples/sec; 0.011 sec/batch)
2017-07-19 19:26:49.432395: step 17600, loss = 0.56 (12052.7 examples/sec; 0.011 sec/batch)
2017-07-19 19:26:50.033064: step 17610, loss = 0.53 (11786.7 examples/sec; 0.011 sec/batch)
2017-07-19 19:26:50.464470: step 17620, loss = 0.54 (11991.4 examples/sec; 0.011 sec/batch)
2017-07-19 19:26:50.896278: step 17630, loss = 0.45 (12062.5 examples/sec; 0.011 sec/batch)
2017-07-19 19:26:51.322099: step 17640, loss = 0.59 (12005.2 examples/sec; 0.011 sec/batch)
2017-07-19 19:26:51.747398: step 17650, loss = 0.51 (12120.0 examples/sec; 0.011 sec/batch)
2017-07-19 19:26:52.174520: step 17660, loss = 0.56 (11993.4 examples/sec; 0.011 sec/batch)
2017-07-19 19:26:52.602712: step 17670, loss = 0.77 (12034.8 examples/sec; 0.011 sec/batch)
2017-07-19 19:26:53.030237: step 17680, loss = 0.71 (12060.3 examples/sec; 0.011 sec/batch)
2017-07-19 19:26:53.457012: step 17690, loss = 0.73 (11913.5 examples/sec; 0.011 sec/batch)
2017-07-19 19:26:53.886494: step 17700, loss = 0.59 (12010.5 examples/sec; 0.011 sec/batch)
2017-07-19 19:26:54.472215: step 17710, loss = 0.55 (12128.7 examples/sec; 0.011 sec/batch)
2017-07-19 19:26:54.900699: step 17720, loss = 0.57 (11779.7 examples/sec; 0.011 sec/batch)
2017-07-19 19:26:55.327281: step 17730, loss = 0.75 (11872.7 examples/sec; 0.011 sec/batch)
2017-07-19 19:26:55.754096: step 17740, loss = 0.58 (11899.1 examples/sec; 0.011 sec/batch)
2017-07-19 19:26:56.180384: step 17750, loss = 0.72 (12019.6 examples/sec; 0.011 sec/batch)
2017-07-19 19:26:56.607117: step 17760, loss = 0.66 (11997.3 examples/sec; 0.011 sec/batch)
2017-07-19 19:26:57.034259: step 17770, loss = 0.70 (12059.7 examples/sec; 0.011 sec/batch)
2017-07-19 19:26:57.465765: step 17780, loss = 0.55 (11934.1 examples/sec; 0.011 sec/batch)
2017-07-19 19:26:57.894499: step 17790, loss = 0.68 (11859.2 examples/sec; 0.011 sec/batch)
2017-07-19 19:26:58.321000: step 17800, loss = 0.63 (11931.5 examples/sec; 0.011 sec/batch)
2017-07-19 19:26:58.919056: step 17810, loss = 0.52 (12055.8 examples/sec; 0.011 sec/batch)
2017-07-19 19:26:59.347288: step 17820, loss = 0.57 (11962.9 examples/sec; 0.011 sec/batch)
2017-07-19 19:26:59.775510: step 17830, loss = 0.59 (11883.4 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:00.202061: step 17840, loss = 0.65 (12173.6 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:00.631408: step 17850, loss = 0.64 (12098.4 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:01.059096: step 17860, loss = 0.77 (11954.9 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:01.491637: step 17870, loss = 0.79 (11995.0 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:01.919217: step 17880, loss = 0.60 (11917.4 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:02.347534: step 17890, loss = 0.65 (11940.2 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:02.774646: step 17900, loss = 0.66 (11942.6 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:03.363926: step 17910, loss = 0.55 (11898.5 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:03.792496: step 17920, loss = 0.71 (11991.1 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:04.224694: step 17930, loss = 0.54 (11879.1 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:04.659072: step 17940, loss = 0.61 (11630.9 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:05.094111: step 17950, loss = 0.57 (12026.9 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:05.521661: step 17960, loss = 0.60 (12075.2 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:05.951017: step 17970, loss = 0.50 (11999.8 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:06.382091: step 17980, loss = 0.67 (11815.9 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:06.811052: step 17990, loss = 0.63 (12039.1 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:07.239750: step 18000, loss = 0.60 (12106.7 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:07.954477: step 18010, loss = 0.62 (11965.2 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:08.385194: step 18020, loss = 0.50 (11915.0 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:08.815536: step 18030, loss = 0.66 (11844.3 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:09.251648: step 18040, loss = 0.60 (10349.0 examples/sec; 0.012 sec/batch)
2017-07-19 19:27:09.686522: step 18050, loss = 0.63 (11889.8 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:10.115033: step 18060, loss = 0.56 (11762.6 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:10.542635: step 18070, loss = 0.59 (11875.1 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:10.977393: step 18080, loss = 0.62 (10191.0 examples/sec; 0.013 sec/batch)
2017-07-19 19:27:11.411114: step 18090, loss = 0.65 (11825.0 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:11.840737: step 18100, loss = 0.53 (11818.0 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:12.437440: step 18110, loss = 0.63 (11857.6 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:12.869082: step 18120, loss = 0.59 (12030.5 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:13.296555: step 18130, loss = 0.57 (11824.4 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:13.724322: step 18140, loss = 0.53 (12010.3 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:14.151403: step 18150, loss = 0.52 (11839.6 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:14.580349: step 18160, loss = 0.62 (12085.8 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:15.009537: step 18170, loss = 0.73 (11984.3 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:15.436560: step 18180, loss = 0.59 (12221.5 examples/sec; 0.010 sec/batch)
2017-07-19 19:27:15.862396: step 18190, loss = 0.56 (12121.9 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:16.288557: step 18200, loss = 0.53 (12025.0 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:16.875081: step 18210, loss = 0.67 (12191.2 examples/sec; 0.010 sec/batch)
2017-07-19 19:27:17.304420: step 18220, loss = 0.49 (11876.8 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:17.732713: step 18230, loss = 0.47 (11889.3 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:18.160360: step 18240, loss = 0.72 (12099.1 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:18.587936: step 18250, loss = 0.67 (11977.4 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:19.015892: step 18260, loss = 0.72 (11988.1 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:19.447772: step 18270, loss = 0.54 (12113.5 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:19.876928: step 18280, loss = 0.62 (11914.2 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:20.304225: step 18290, loss = 0.57 (12078.4 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:20.732220: step 18300, loss = 0.63 (12005.6 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:21.324872: step 18310, loss = 0.58 (11775.9 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:21.750724: step 18320, loss = 0.57 (11970.9 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:22.178671: step 18330, loss = 0.80 (11955.5 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:22.606027: step 18340, loss = 0.65 (12041.4 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:23.035184: step 18350, loss = 0.49 (12040.6 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:23.464179: step 18360, loss = 0.75 (11961.1 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:23.900523: step 18370, loss = 0.64 (11791.1 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:24.332595: step 18380, loss = 0.57 (11911.8 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:24.762877: step 18390, loss = 0.69 (12216.0 examples/sec; 0.010 sec/batch)
2017-07-19 19:27:25.189835: step 18400, loss = 0.53 (11956.1 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:25.785773: step 18410, loss = 0.70 (12008.8 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:26.221578: step 18420, loss = 0.52 (10704.3 examples/sec; 0.012 sec/batch)
2017-07-19 19:27:26.662680: step 18430, loss = 0.73 (12004.4 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:27.090827: step 18440, loss = 0.68 (11968.0 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:27.517064: step 18450, loss = 0.55 (12073.2 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:27.945157: step 18460, loss = 0.64 (12073.7 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:28.375346: step 18470, loss = 0.55 (12053.1 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:28.804490: step 18480, loss = 0.70 (11978.3 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:29.233365: step 18490, loss = 0.48 (11933.8 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:29.664157: step 18500, loss = 0.58 (11892.2 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:30.261418: step 18510, loss = 0.68 (12129.2 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:30.690985: step 18520, loss = 0.60 (11979.7 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:31.118680: step 18530, loss = 0.45 (11959.8 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:31.544576: step 18540, loss = 0.58 (11975.5 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:31.974069: step 18550, loss = 0.64 (11986.5 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:32.403006: step 18560, loss = 0.48 (12107.3 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:32.831206: step 18570, loss = 0.64 (11988.9 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:33.262935: step 18580, loss = 0.78 (12169.3 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:33.691526: step 18590, loss = 0.46 (11772.6 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:34.119915: step 18600, loss = 0.56 (12036.3 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:34.714738: step 18610, loss = 0.57 (11613.8 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:35.149102: step 18620, loss = 0.63 (11936.4 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:35.575604: step 18630, loss = 0.66 (12082.4 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:36.004333: step 18640, loss = 0.55 (11949.5 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:36.430419: step 18650, loss = 0.58 (11951.6 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:36.858363: step 18660, loss = 0.63 (12059.6 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:37.288482: step 18670, loss = 0.63 (12031.3 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:37.716524: step 18680, loss = 0.57 (11939.5 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:38.144127: step 18690, loss = 0.55 (11965.2 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:38.571817: step 18700, loss = 0.71 (11982.8 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:39.159342: step 18710, loss = 0.55 (12044.6 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:39.586699: step 18720, loss = 0.65 (12060.3 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:40.014370: step 18730, loss = 0.60 (12003.3 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:40.443848: step 18740, loss = 0.66 (12096.9 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:40.871952: step 18750, loss = 0.55 (11952.5 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:41.300490: step 18760, loss = 0.55 (12005.1 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:41.729776: step 18770, loss = 0.74 (11795.5 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:42.161234: step 18780, loss = 0.55 (11879.6 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:42.586867: step 18790, loss = 0.56 (11813.4 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:43.023989: step 18800, loss = 0.57 (11791.7 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:43.611948: step 18810, loss = 0.58 (12095.6 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:44.041642: step 18820, loss = 0.62 (11865.3 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:44.470296: step 18830, loss = 0.52 (12011.1 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:44.899746: step 18840, loss = 0.72 (11893.1 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:45.326869: step 18850, loss = 0.65 (12099.5 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:45.754650: step 18860, loss = 0.49 (11918.4 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:46.186902: step 18870, loss = 0.59 (12105.7 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:46.615172: step 18880, loss = 0.58 (11889.4 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:47.048256: step 18890, loss = 0.59 (11797.2 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:47.479463: step 18900, loss = 0.64 (11793.2 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:48.074936: step 18910, loss = 0.94 (11974.2 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:48.501845: step 18920, loss = 0.64 (12286.5 examples/sec; 0.010 sec/batch)
2017-07-19 19:27:48.929943: step 18930, loss = 0.51 (11954.2 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:49.357046: step 18940, loss = 0.74 (11965.9 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:49.785996: step 18950, loss = 0.56 (11966.6 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:50.212286: step 18960, loss = 0.61 (11707.6 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:50.639147: step 18970, loss = 0.58 (11953.1 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:51.067606: step 18980, loss = 0.58 (12104.1 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:51.494516: step 18990, loss = 0.45 (12061.1 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:51.921408: step 19000, loss = 0.60 (12008.1 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:52.629611: step 19010, loss = 0.55 (11880.3 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:53.055973: step 19020, loss = 0.73 (11994.6 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:53.486021: step 19030, loss = 0.74 (11802.9 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:53.915481: step 19040, loss = 0.54 (12069.5 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:54.344651: step 19050, loss = 0.69 (11973.6 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:54.774612: step 19060, loss = 0.64 (11835.2 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:55.202796: step 19070, loss = 0.55 (11874.5 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:55.634974: step 19080, loss = 0.65 (11808.4 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:56.061116: step 19090, loss = 0.55 (12123.3 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:56.489343: step 19100, loss = 0.59 (11977.8 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:57.079034: step 19110, loss = 0.64 (12255.1 examples/sec; 0.010 sec/batch)
2017-07-19 19:27:57.507880: step 19120, loss = 0.61 (11847.6 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:57.936605: step 19130, loss = 0.73 (12007.8 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:58.379257: step 19140, loss = 0.59 (11894.6 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:58.806816: step 19150, loss = 0.50 (11869.2 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:59.240302: step 19160, loss = 0.50 (11920.8 examples/sec; 0.011 sec/batch)
2017-07-19 19:27:59.670614: step 19170, loss = 0.55 (11867.7 examples/sec; 0.011 sec/batch)
2017-07-19 19:28:00.102955: step 19180, loss = 0.68 (11905.2 examples/sec; 0.011 sec/batch)
2017-07-19 19:28:00.531441: step 19190, loss = 0.65 (11982.3 examples/sec; 0.011 sec/batch)
2017-07-19 19:28:00.960797: step 19200, loss = 0.76 (12021.8 examples/sec; 0.011 sec/batch)
2017-07-19 19:28:01.549780: step 19210, loss = 0.71 (11850.9 examples/sec; 0.011 sec/batch)
2017-07-19 19:28:01.983874: step 19220, loss = 0.54 (12062.1 examples/sec; 0.011 sec/batch)
2017-07-19 19:28:02.410129: step 19230, loss = 0.58 (11926.0 examples/sec; 0.011 sec/batch)
2017-07-19 19:28:02.841314: step 19240, loss = 0.61 (12015.6 examples/sec; 0.011 sec/batch)
2017-07-19 19:28:03.272252: step 19250, loss = 0.57 (11995.4 examples/sec; 0.011 sec/batch)
2017-07-19 19:28:03.702062: step 19260, loss = 0.74 (11890.5 examples/sec; 0.011 sec/batch)
2017-07-19 19:28:04.134539: step 19270, loss = 0.68 (10886.0 examples/sec; 0.012 sec/batch)
2017-07-19 19:28:04.563207: step 19280, loss = 0.72 (11982.7 examples/sec; 0.011 sec/batch)
2017-07-19 19:28:04.990262: step 19290, loss = 0.65 (12072.6 examples/sec; 0.011 sec/batch)
2017-07-19 19:28:05.417364: step 19300, loss = 0.61 (11968.9 examples/sec; 0.011 sec/batch)
2017-07-19 19:28:06.024921: step 19310, loss = 0.56 (12018.6 examples/sec; 0.011 sec/batch)
2017-07-19 19:28:06.453161: step 19320, loss = 0.74 (11574.9 examples/sec; 0.011 sec/batch)
